request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
60f0e646-0941-4765-b468-0a03b19fee80,e0201282-fa26-407e-b1c7-bbd78a335186,23188238.42549985,23188238.744028885,23188248.445412077,4010,200,0.31852903589606285,9.70138319209218,0
8993670e-bc69-4ab4-b502-ec83c05dc903,3f6c6bee-7750-4486-bf97-0d8447de2618,23188238.926345892,23188239.383337487,23188248.86692036,5916,200,0.4569915942847729,9.483582872897387,0
3d36583a-1a3d-4bfc-b20f-d5d252a28817,8797d7bb-ed94-4800-948c-798c67548ed7,23188239.427275635,23188239.65108057,23188248.96615287,2315,200,0.22380493581295013,9.315072298049927,0
a5ffc560-7bf6-4839-959d-91b9050a7ed1,4646e232-341f-41b0-b3d3-86ba8f989584,23188239.92830294,23188240.13416492,23188249.309930984,2352,200,0.20586197823286057,9.175766065716743,0
78da877a-6fd1-4445-9185-c19f16a346c1,77a1f20b-e6ef-4c1c-8c2e-54f98d479c8c,23188240.42901464,23188240.61799149,23188250.415360093,2443,200,0.18897684663534164,9.797368604689837,0
1f456a68-3dcd-4b06-a990-1bab79db368b,4e1ca591-9bd3-45fe-90ba-c3465f2801b4,23188240.930428445,23188241.1772622,23188250.879266977,2857,200,0.24683375284075737,9.70200477913022,0
cd46e7fb-8a59-4ac3-b25b-6beb528c4e7f,4375cca7-d5f4-4e1a-a6af-705ee7a6fd4d,23188241.431437135,23188241.56298834,23188251.85008103,1342,200,0.13155120611190796,10.287092689424753,0
cbd38f82-e6b6-463f-83c9-1f63a94d4a7f,fa6a8559-1e00-4d98-9993-1a58cc0eef49,23188241.933326233,23188242.261723794,23188252.43786113,3807,200,0.32839756086468697,10.176137335598469,0
042a2784-cecc-45f4-908b-5b0fb025e120,2bbe6b85-a756-49f6-a2e9-3a0ef07d6191,23188242.434246223,23188242.932320368,23188252.744250722,6177,200,0.49807414412498474,9.811930354684591,0
73aed361-9a19-47a5-905e-88fbb50d6b8a,d82b8e45-118f-4d53-bc59-8423c67300ca,23188242.934779793,23188243.43242222,23188252.818801746,6016,200,0.4976424276828766,9.386379525065422,0
8e06c3be-f23e-4fe3-9143-7fd2be74d9b0,96091611-1faf-478f-b373-7238bdae3c56,23188243.435164705,23188243.895839583,23188252.86608163,6068,200,0.46067487820982933,8.97024204581976,0
6db86665-56a9-4961-a153-0025ce4e58c5,75551f1f-bb33-4868-b331-08de9c2c30db,23188243.93584971,23188244.402468637,23188252.961202253,5579,200,0.46661892533302307,8.558733616024256,0
3668b274-5603-48c9-b34e-49b8b0e3c0c8,8e3c81f8-6dbe-4359-8f37-bf853550549d,23188244.436310176,23188244.584822204,23188253.257592835,1632,200,0.14851202815771103,8.672770630568266,0
88758909-4465-4b44-bd9e-2b6a15d030e9,4ee12701-4b51-43fa-9c26-7379591bd4bc,23188244.936766073,23188245.00545425,23188254.481112834,486,200,0.06868817657232285,9.47565858438611,0
537ac598-24ad-4223-bd69-97f56b044fc4,e18009b2-f011-48c7-af1c-70d6fda20d06,23188245.437834766,23188245.911806643,23188255.218328018,5979,200,0.4739718772470951,9.306521374732256,0
3aa7010e-90e3-4b1e-b050-4e1016db7fbd,fc011a8f-0c30-40f4-9acc-cd7fe589a283,23188245.93832249,23188246.15120894,23188255.29506743,2261,200,0.21288645267486572,9.14385848864913,0
87023952-901a-45c2-9e44-35ff2f3cd4e3,8330f892-b172-4507-9a33-89cf9cdf12c8,23188246.43845364,23188246.56233849,23188255.96316457,949,200,0.12388484925031662,9.400826081633568,0
eedcceca-caac-4f4c-b898-b56a60aa282e,8d92c4cc-536f-49ed-b4fb-4244c2db4e21,23188246.939486124,23188247.143687807,23188257.453926533,2349,200,0.20420168340206146,10.310238726437092,0
6eb274e8-6e5a-4518-bb0c-02365023c81e,e2ee4dbb-4194-4a27-892d-22c93eb9ba77,23188247.44003489,23188247.91775835,23188257.902858954,5879,200,0.47772346064448357,9.985100604593754,0
b67223eb-0ed9-4a2a-889a-76e49682dcc7,368d89d2-6958-4d99-933f-d2ed67553b70,23188247.94047272,23188248.14553919,23188257.978338443,2219,200,0.2050664722919464,9.83279925212264,0
8424d6a8-6ef9-40be-8b8e-a4b81e46c3bc,f5bea536-a1fb-43cf-a68d-686771aca4e5,23188248.44141022,23188248.717948332,23188259.880605906,3154,200,0.27653811126947403,11.16265757381916,0
2eb49d2c-7bdf-4837-90e7-4ed466020e0f,efb494e5-d7b8-4e6f-9c8c-97389c1c3ea3,23188248.94234551,23188249.05459537,23188260.252403673,952,200,0.11224985867738724,11.197808302938938,0
33e7c648-4405-446a-9ec5-a846526f416b,bfeb34f0-e09b-47c4-b0b2-6ca9ec36f7ca,23188249.444131102,23188249.919010594,23188261.27183874,5820,200,0.4748794920742512,11.35282814502716,0
ebd40442-06d6-47bc-9c89-2afc8b0c455b,ed17a838-4b31-4d42-953f-2c4d72d75c6b,23188249.944855686,23188250.391484123,23188261.35280209,5768,200,0.4466284364461899,10.961317967623472,0
6612e034-e814-4630-80f1-de4e41e6a697,bb803a87-c311-4589-9223-6469ba084e9c,23188250.445904043,23188250.62792161,23188261.485826634,1815,200,0.18201756849884987,10.857905022799969,0
e38826c4-db81-45b7-a48d-26ba9d4d2078,9c7ddb89-653b-47e5-a175-9c2cc52cc837,23188250.947796136,23188251.50139313,23188262.297815233,6714,200,0.553596992045641,10.796422105282545,0
7dcffaef-0312-4b90-85b3-b601f9f0e20d,65d3ec5a-5cc6-4871-9380-13295c1372fd,23188251.448962975,23188251.71595308,23188262.321700726,2740,200,0.2669901065528393,10.605747643858194,0
f1eea524-7bed-4538-9594-980dfae2ddaa,e836fd7e-e8f0-452a-8144-eaceb26da029,23188251.949259553,23188252.153355423,23188262.70521172,2062,200,0.20409587025642395,10.55185629799962,0
e0dd229c-1782-4d8a-ba3e-548121865458,8c35134b-83eb-46ef-8dc1-150ea6fab6be,23188252.450319037,23188252.592392005,23188263.467011128,1355,200,0.14207296818494797,10.874619122594595,0
1e759dda-dc9f-4d7a-b63e-39e438f887db,466c969a-cd12-4a7d-9b5a-ccba6a2e037d,23188252.95048849,23188253.23242623,23188265.247012287,3364,200,0.28193774074316025,12.014586057513952,0
33003152-4c88-4098-aeea-1c4bca14680c,3f77708b-09f0-4555-9d6c-643026b0ae4e,23188253.453900114,23188253.917823385,23188265.66090308,5885,200,0.46392327174544334,11.74307969585061,0
25dbbaf6-b7f0-4fec-9e94-6d8daed6de26,c69fdab4-f49d-432c-925b-b2f3a169fadf,23188253.954974305,23188254.481692854,23188265.76528191,6492,200,0.5267185494303703,11.28358905389905,0
524390e2-6378-435b-98b7-1e268e72804b,6ab12a0c-8db1-4a58-8556-73df185ebfc1,23188254.45646246,23188254.621434856,23188265.789714668,2200,200,0.16497239470481873,11.168279811739922,0
