request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
9ec22f6c-636f-4358-9051-5c04afa810af,61323445-bb9c-4486-9178-e666521fb517,7943909.244757062,7943909.460680254,7943922.350679107,1970,200,0.21592319197952747,12.889998853206635,176
4d4bf3bb-1b3f-4f92-937b-9d7dcfe258a0,fcc8381e-ac9e-4517-ab01-4da4a2f9da2f,7943915.245041722,7943915.327930854,7943923.491113166,649,200,0.08288913127034903,8.163182312622666,176
f3be18dd-f1e0-4b7d-911a-10a557084d8a,225b850d-04cb-4bb2-a5f4-075bea2e8f4d,7943910.244754544,7943910.690339207,7943924.0955133,5358,200,0.44558466225862503,13.405174093320966,160
2fee5d0b-8211-4c19-8656-0fd8efeb8f07,b2a73fb5-90d1-4be5-87bb-fdae89d6d738,7943916.244506756,7943916.742790666,7943924.13122724,5782,200,0.49828391056507826,7.388436573557556,224
ff6e4981-0199-4b37-894e-1683cef4bcb7,bd67cc46-093a-4a92-ac33-a721a9f17666,7943916.244512742,7943916.578107763,7943924.297347672,3551,200,0.3335950206965208,7.71923990920186,176
1e86c767-e655-451a-855a-75e928ee7d72,76bb886d-2e0a-4a82-b3e0-8ec5b6cbb908,7943914.245270162,7943914.388014719,7943924.527648215,1483,200,0.14274455700069666,10.139633496291935,288
5e8e361d-e75a-4ad4-a4da-a181950840ef,2603ff50-67ba-4bd5-a528-2273d9612c7c,7943911.244666043,7943911.667276388,7943925.094223887,3839,200,0.4226103452965617,13.426947498694062,192
06f01954-f7cb-4e37-9e8e-41a610c63f9a,8797a59b-ae3b-4e72-b6ad-b0e2f7f7f714,7943913.244519616,7943913.462594127,7943925.2332284935,2470,200,0.2180745117366314,11.770634366199374,256
ecfc6e01-a89b-4037-b70e-0c927df2e466,d6d22620-64b1-4f4c-bec3-3d7d2a775409,7943916.244515437,7943916.402206835,7943926.061546262,1309,200,0.15769139863550663,9.659339427016675,288
92245fb5-676e-4baf-b0a9-2fdb84e0af47,b10a9021-6725-406e-bf3e-52d781a3515d,7943915.245032009,7943915.70037336,7943926.220799234,5842,200,0.4553413512185216,10.520425873808563,224
a91bd659-0866-43bb-aa07-d20af1fdc6df,c1b7bd9a-b619-4cf1-be42-c209db347bd5,7943916.244488805,7943916.572148687,7943926.253435465,3484,200,0.32765988260507584,9.681286777369678,192
5d9b70d9-85e0-4e87-9087-5ef27b2beb9b,bf146570-6c27-4f69-9186-954f2b838a95,7943918.244741643,7943918.477139685,7943926.8855157485,2765,200,0.2323980424553156,8.408376063220203,288
980e62ca-84ad-411b-a137-f98b42f60b48,11530c6a-95af-434d-a2a9-26ebf33cf1f4,7943914.245265945,7943914.743982889,7943927.037917303,5908,200,0.4987169438973069,12.293934414163232,192
5ef579f3-01ed-475e-9dda-d12cdb004d1f,1fe1a34f-8e25-4e36-ae24-58205ec125da,7943919.244572428,7943919.349230584,7943927.798018313,717,200,0.1046581557020545,8.448787729255855,192
455912c6-86e4-4366-9316-9379666188a5,82070578-d0d7-4a12-8a6c-397a9fbde584,7943919.244565249,7943920.119531589,7943927.867513859,3212,200,0.8749663392081857,7.7479822700843215,176
9e09666f-103a-49e8-91aa-21b669fc570f,251488a3-474a-4d1e-86f6-49623c84f87d,7943916.244503304,7943916.747653405,7943927.901259221,5690,200,0.5031501008197665,11.153605815954506,160
bd5747fb-ce53-429c-8571-910fb7cfff5c,09949374-a7ce-46b6-aa39-f07bd97c5592,7943920.24492918,7943920.4354356695,7943929.182707233,2284,200,0.19050648994743824,8.747271563857794,416
79605754-1e79-4cff-9e47-4e36912cd2f4,7130a567-3a9a-4453-8f82-99755c0b6a3d,7943916.244509572,7943916.792202889,7943929.359449988,2373,200,0.5476933168247342,12.567247099243104,192
a03ee03a-b43f-4179-9851-7e303ca101a4,d6d22620-64b1-4f4c-bec3-3d7d2a775409,7943921.245234534,7943921.375992116,7943930.018154838,1309,200,0.13075758144259453,8.642162722535431,288
96c2da64-f0ad-47d8-8b76-fa7fd82b8808,5733a104-863a-4b0f-a50c-9cae35d6292b,7943917.244902113,7943917.4114073105,7943930.819401761,2206,200,0.16650519706308842,13.407994450069964,288
7f87a9c6-eff5-4422-b9bc-ec788ba95bb4,15229d22-b8db-4859-b05c-02bdcc0e3805,7943922.244709344,7943922.424806083,7943930.923946394,2148,200,0.1800967389717698,8.499140311032534,192
1a230ed3-d98f-44e7-8720-4a23627f9df4,daa40a1d-c651-45b9-88a6-579436a31650,7943918.244748261,7943918.760765266,7943930.965138963,5879,200,0.5160170048475266,12.20437369775027,176
145d3a25-1f01-4c3c-a444-98b699da292a,206f0344-10fd-4960-a755-be0a3f6f3bbd,7943916.244499477,7943916.5109405955,7943930.996108705,3081,200,0.2664411189034581,14.48516810964793,288
47ac8c87-6bc8-4136-9b4c-0cb0932bad80,2955f639-3b78-49d1-a2f3-b0f758fad6c5,7943918.244733976,7943918.579788073,7943931.002980821,3657,200,0.3350540967658162,12.423192747868598,224
e12c426c-bb90-4613-a375-d0c8d9aef027,59577ac9-a9d1-4bb2-ab3b-4f52b1dd4f35,7943919.244578098,7943919.631677504,7943931.297044481,4307,188,0.3870994057506323,11.665366977453232,176
ac695355-850c-413b-8b43-f2b4221ed634,221d81a6-a99c-48c3-979a-bed8b07c62dc,7943918.244737878,7943918.566868045,7943931.844201613,3658,200,0.3221301669254899,13.277333567850292,192
2d437eb8-f2e0-4635-ae72-b906d7b3c631,888d1b4a-3dbf-4e29-9ea3-02e0203d227a,7943918.244722014,7943918.736604122,7943932.873742793,5866,200,0.4918821081519127,14.137138670310378,224
1c56b0b4-dd4e-4f2b-aae2-7476fc47810c,180db37d-6447-4813-8c8c-57e38b2e8569,7943922.244719215,7943922.714394936,7943933.126082191,5808,200,0.46967572160065174,10.4116872549057,176
