request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
51b0feca-c5c0-4ef5-9739-cd0e450df89f,415109a5-6a06-4890-bbda-65f9079eb505,23181395.001838867,23181395.03167332,23181399.926921982,27,256,0.029834453016519547,4.8952486626803875,0
927b6189-b324-4e29-ac85-3a568afdb164,4143932c-784f-450a-8ccc-c90cb407716c,23181395.25204899,23181395.28181641,23181400.17363194,20,256,0.029767420142889023,4.8918155282735825,0
a40d03e0-bfd0-4d9e-9566-1712310d9f45,c03fed50-c48a-421e-ae3c-b74b16971b3b,23181395.503048185,23181395.5355304,23181400.41954096,105,256,0.03248221427202225,4.884010560810566,0
07b40063-b921-4841-bc7e-cf2f59d29ba2,1abcdba2-1ff4-4d24-9f2c-a1025828475c,23181395.753464945,23181395.783928256,23181400.659959134,41,256,0.030463311821222305,4.876030877232552,0
5b1c8213-0fb8-4c82-8695-f5f251ade3b7,55d82b0a-6dba-42e9-89df-156463295df0,23181396.004440017,23181396.048462033,23181400.929903183,23,256,0.04402201622724533,4.8814411498606205,0
388b671c-846a-47f0-a047-6ffc770dede8,1bf3adb8-80bd-48bb-9cb6-e01f3a6694aa,23181398.012704995,23181398.04990692,23181401.150455378,11,161,0.03720192611217499,3.100548457354307,0
dfdc9b36-cbb3-4362-b299-8142b73ad0d1,89a9600f-5a9d-4527-9324-1c96db89dc09,23181396.25655191,23181396.292520672,23181401.16816557,63,256,0.03596876189112663,4.875644896179438,0
4c8622d2-1374-46e1-aa42-62c69bf85b07,58561985-091d-4188-84e5-33ba6004326d,23181396.507483605,23181396.543867588,23181401.403744873,29,256,0.0363839827477932,4.859877284616232,0
648ccf03-76a8-48e7-bfee-4fabc35f2f00,39788055-37e9-4c29-93fd-3ff77eecb88c,23181396.75835541,23181396.80213564,23181401.6634657,21,256,0.04378022998571396,4.861330062150955,0
4c9a1314-e189-41fb-b2f3-4be234e151b0,88c5342e-9a7d-4bfd-b06f-9d2a4e6d4be1,23181397.010498047,23181397.046837796,23181401.934350446,58,256,0.03633974865078926,4.8875126503407955,0
090dfdb9-7c8c-4e3e-9484-bc4070141c60,fe26232d-2bd7-4c63-8190-ab1bace7d903,23181397.260949455,23181397.304117713,23181402.189826086,13,256,0.04316825792193413,4.885708373039961,0
76839193-8443-40e6-a27f-5aa6f370d896,77c71e63-5bf9-467e-abb0-88ba8f72c6fa,23181397.511431653,23181397.5465797,23181402.425969705,63,256,0.03514804691076279,4.879390005022287,0
49b36779-1bbc-4aff-bc52-6c3e239e6fb3,d658f1da-ccc2-4139-9441-2a197331a935,23181397.761863545,23181397.809163697,23181402.689877395,57,256,0.047300152480602264,4.880713697522879,0
f16d6095-d288-4925-9960-551f6e27c42a,7b811954-4cb3-4396-8656-95597140d5ea,23181398.263533566,23181398.304138973,23181403.223308057,88,256,0.04060540720820427,4.919169083237648,0
92434ffb-c0b2-48ae-9de2-61c4c2919e20,1a2ac07b-f4ce-4e46-892f-edb0d814edf0,23181398.51362904,23181398.559649825,23181403.486907236,41,256,0.046020783483982086,4.927257411181927,0
90271e68-f2e3-443a-845d-c43faaef4264,ce8ce91d-c7e7-44ae-9c59-1a1c42ba5ac7,23181398.76454102,23181398.817887753,23181403.745563354,170,256,0.05334673449397087,4.927675601094961,0
b11b1e45-5eec-468c-bcb7-374c719d1117,2664e33e-d4ee-440d-939c-b79fd89d0b8d,23181399.01472781,23181399.057090126,23181403.987555996,28,256,0.04236231744289398,4.930465869605541,0
5b76a665-fa84-450d-a6d1-a48c5f7db300,b84573bb-8f0f-4902-86bf-ca02905be9da,23181399.26532474,23181399.319614038,23181404.228469573,270,256,0.05428929626941681,4.90885553508997,0
