request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
ebb3df4e-21aa-4dfe-a7eb-289b20843bb6,234afc64-1bab-4918-ab56-bc54e38d1984,23191115.1286648,23191141.603343435,23191157.586793594,3189,200,26.47467863559723,15.983450159430504,0
ddc49579-0348-4f2c-9190-ed7f3f1d29e1,5ea6da15-4d41-4e0e-a1fe-23553a356bd2,23191114.961481854,23191141.607963514,23191157.587152295,5937,200,26.646481659263372,15.979188781231642,0
2fb8c5b7-c992-4d33-a17f-854f862f1958,fe751a30-f308-4f0b-a0a0-26ce6925f922,23191115.46327891,23191142.207293916,23191158.224275492,1196,200,26.744015008211136,16.016981575638056,0
bd669755-9f71-4778-9ca2-a2323c5a7070,dff07963-5c7e-40e4-9daa-a9e798e20d04,23191115.296238586,23191142.2081956,23191158.22429244,522,200,26.911957014352083,16.016096837818623,0
16e0d2ca-01f3-4bd5-a7d5-4de7f8be3ca4,c0739294-351f-4983-a67a-e339376b7e3c,23191115.630756695,23191142.20958238,23191158.22431273,5175,200,26.578825686126947,16.014730349183083,0
b1dacb76-ed70-4289-a5dd-8142c190b8ef,45862110-9f4b-4886-85da-a833e3c37f36,23191115.79847932,23191142.327918354,23191158.840529185,3257,200,26.52943903580308,16.51261083036661,0
c9eb1d2e-ea27-408d-9539-154549556589,0d274b84-2653-4863-a61d-09e734a862af,23191115.966313545,23191144.43072928,23191161.190309446,4492,200,28.46441573649645,16.75958016514778,0
cb10f96d-9667-48a2-af1b-134dbde25265,ddbf4988-bc76-482a-9cd1-6574a8b3eddc,23191116.134183697,23191144.428453684,23191164.75542497,2433,200,28.294269986450672,20.326971285045147,0
939b5a5a-1414-4a70-8efc-5f50b9ad10b6,e4b2c7f9-d513-4e6f-b5bc-820af9b46362,23191116.301749557,23191148.878539946,23191165.503244642,1947,200,32.576790388673544,16.62470469623804,0
f701e7cb-878c-4963-80ee-2d684218ddf1,4823d4e3-e5ea-42f5-a6ef-96ae2fdd501d,23191116.468997598,23191148.882464577,23191165.50326495,2438,200,32.41346697881818,16.620800372213125,0
7298a9cd-24b2-42b8-a2eb-fe18987aba92,697beba8-e9bf-4cd9-b16d-31560ee47223,23191116.636583626,23191149.511449717,23191165.769522298,2530,200,32.87486609071493,16.258072581142187,0
cae1f237-cade-45e8-aaef-dcfd59d77436,81c31f0a-edd1-472e-93a6-6e2cf4b2990f,23191116.803874522,23191149.51531907,23191165.769913435,5885,200,32.711444549262524,16.25459436327219,0
fc77de91-6f83-4626-8311-811565e90872,45765eaf-5e0d-48a0-9da1-98f57a0195b6,23191116.971370753,23191150.122856602,23191166.378661446,4502,200,33.15148584917188,16.25580484420061,0
f61aec71-236a-44f0-a89b-ee119ea53b47,fae294b7-6d18-460d-8b5e-67701fe87eec,23191117.138645288,23191150.76400989,23191166.560557384,6327,200,33.62536460161209,15.796547494828701,0
adbc252a-0923-4d54-acac-5a6095176d85,819e16a0-0d80-4975-bca6-2dda0668ad92,23191117.305491857,23191150.764327608,23191166.560600247,5738,200,33.45883575081825,15.79627263918519,0
cbc31d22-d13d-469d-af95-02472f0373ed,8b6cc02b-3279-4195-911e-0a12ecff38d7,23191117.473146077,23191151.39726959,23191167.16596874,5899,200,33.924123514443636,15.768699146807194,0
11745225-b3ea-4be4-9656-5b30d6a8f5f3,08353f25-67b5-456a-8ae3-42de8c1e5ba5,23191117.807410423,23191152.008000918,23191167.793738276,1962,200,34.20059049502015,15.785737358033657,0
4130b641-41c0-41d6-bb66-e261a791ea1e,705350d0-42f8-4218-b38e-d12654b12554,23191117.640360575,23191152.013040088,23191167.799625754,5810,200,34.3726795129478,15.786585666239262,0
ecd532ca-6e6d-4ee0-8ee9-4e5b2229df0c,2f0a8fe4-3c73-43f6-a6a8-00ed9b415628,23191118.143588845,23191152.648737073,23191168.430297125,1085,200,34.505148228257895,15.78156005218625,0
ceb037f7-16ea-4d50-b896-6df85e99c36e,6819af83-01df-4c46-9ecb-9f8031b57330,23191117.97612105,23191152.644584265,23191168.430345565,5882,200,34.668463215231895,15.785761300474405,0
a86c2319-a2b2-4c09-b6de-f5df26712384,e0a91b05-6085-4bfb-ae65-9a444336d18f,23191118.311068356,23191153.28522024,23191169.034839835,5982,200,34.97415188327432,15.749619595706463,0
086327b7-e9a4-4f27-a1b3-0360ee492e36,1d2fca8c-e2ce-43c5-a235-e764dc35346c,23191118.479182195,23191153.2856717,23191169.034878097,3257,200,34.80648950487375,15.749206397682428,0
5dcc7b23-9f27-4b0c-bdee-22b5ad2c11be,2301ad39-6645-4a44-9abb-8407bf453373,23191118.981177017,23191153.864120163,23191169.653345563,2804,200,34.88294314593077,15.789225399494171,0
e9edd416-55b1-4c54-8e8d-c6361433de07,3c6555cc-74e3-475f-b671-9de4efd6b53f,23191118.814173087,23191153.867883936,23191169.65391562,2692,200,35.05371084809303,15.786031685769558,0
c7c48112-58f7-4f93-9ecc-0a37062806f7,4d2e9472-c836-46af-abb5-1c036bed220f,23191118.646217115,23191153.869116604,23191169.653956246,5991,200,35.22289948910475,15.784839641302824,0
e65d96a0-d1ce-44d9-93b2-9746199523f9,febc2c41-0ba3-4cdb-b841-c37d61662003,23191119.152553305,23191154.480902474,23191170.257103205,4582,200,35.32834916934371,15.776200730353594,0
2c09d58b-e79d-49cb-90a7-e0ae2d33a130,f64e3115-d51a-41d4-83cf-68000a98f5ef,23191119.320033424,23191154.48564667,23191170.26344248,4130,200,35.16561324521899,15.777795810252428,0
f9c9c990-a5f5-4dc3-bf55-c3d7c04aaad0,bb02a389-cad2-4b59-a528-334b6b9c9e49,23191119.48785151,23191155.11337066,23191170.888601445,5509,200,35.62551914900541,15.775230783969164,0
0f5bfccf-7f15-4a65-92e1-a6a99b4e4549,03e65a7e-ceb6-4e02-9481-d9f9d4d43f4e,23191119.823402345,23191155.743674688,23191171.513779726,5914,200,35.9202723428607,15.77010503783822,0
040385cd-c007-4527-91c0-830cea825fbc,de74aa3f-a62a-4812-b3c2-6e74a236f259,23191119.655928273,23191155.745721687,23191171.513804384,5707,200,36.08979341387749,15.768082696944475,0
